Time (ms),RB_End_Effector,RB_Joint2 - o,RB_Joint1 - o,RB_Joint3 - o
6533,9.68629734926809,24.3009727667426,29.1359240964022,33.4399182154611
6567,9.66352080061569,24.5819202670899,29.3124013418494,33.4702792548585
6600,9.69755668525324,24.5835044726262,29.2539600749284,33.5556560749322
6633,9.9372972517175,24.4172287963444,29.1278228034636,33.8000134331193
6667,10.4259457212317,24.3295352740558,29.1538916056949,34.2537463046903
6700,10.9303606854703,24.4310573841798,29.3741455217482,34.7186059170617
6733,11.0498729753621,24.6155161619264,29.627807329673,34.8285125815161
6767,10.6208320069794,24.6508924522464,29.6839583748645,34.4526589454064
6800,9.95777275141677,24.3668595017418,29.4376732939501,33.9006840924765
6833,9.51765692424712,23.8694694779201,29.0610982514504,33.5770947102109
6867,9.41345847100347,23.5785452097225,28.8630381033266,33.5621857293107
6900,9.45164924902418,23.8683438841691,28.9447713614319,33.6614593594723
6933,9.46782362986468,24.5591610721382,29.1342664221318,33.7043651950972
6967,9.45990528008426,25.0594149245393,29.2337029588448,33.6875047877096
7000,9.54426780981543,25.0833922627925,29.186829343033,33.7223095161165
7033,9.84058785465736,24.8482058555081,29.0713932563445,33.9110373779764
7067,10.2993609733306,24.6625391573495,29.0295033974106,34.2293475237805
7100,10.6390333137369,24.6566822355637,29.1352416292381,34.4872458437172
7133,10.5673984569403,24.7720447912998,29.2796155749741,34.4642348252782
7167,10.1179796128889,24.8220046426037,29.2537740279221,34.1462174583398
7200,9.63677592501065,24.6658754893752,28.9890409937947,33.7802580365753
7233,9.38948365297042,24.3953842354456,28.658353794582,33.6117144291551
7267,9.35380716046541,24.2217380151197,28.4818731345412,33.6271722107521
7300,9.38658135515909,24.1987475590922,28.5023406131667,33.6534102413441
7333,9.40022547207529,24.2198449153403,28.5965597102063,33.6013850537628
7367,9.37838122697024,24.194529063689,28.6140582735025,33.5154834607616
7400,9.35843360619713,24.1160174226037,28.5048168634147,33.4875119718444
7433,9.44308749901917,24.0610262970536,28.3667254384065,33.5997838988008
7467,9.71762222338676,24.1372174136878,28.3383869292669,33.8753880348955
7500,10.0507273337469,24.3580452980631,28.4502396339162,34.1779956310737
7533,10.1371204444785,24.5774310394906,28.5887348370934,34.2519338186583
7567,9.88877491325779,24.595987493963,28.5858416260395,34.0219653563864
7600,9.56228013074961,24.3803288934608,28.3908696411305,33.7131322442642
7633,9.39788116179679,24.1293572797825,28.1695755158161,33.5517559854431
7667,9.38689904200651,24.0528371912916,28.1421632484852,33.5457720719258
7700,9.41413872349279,24.1611610097399,28.3155607345874,33.601903076805
7733,9.41169088168399,24.31400998632,28.4872670409534,33.662164812371
7767,9.37448601864063,24.379348790123,28.5038273247716,33.7030175813561
7800,9.36962764678089,24.3306238439099,28.4007284514487,33.7395175602002
7833,9.5409283607672,24.269448413226,28.3183750532301,33.8713330545349
7867,9.9654499397875,24.3511609107417,28.3791613838011,34.197089417323
7900,10.4443650205901,24.6110964556441,28.5921182696108,34.5980211975816
7933,10.5902485111558,24.8609928023094,28.7923708045757,34.7508954088558
7967,10.2550375095398,24.8364990660871,28.7446791324323,34.4928794431613
8000,9.73389100295583,24.4836301526894,28.4215633541307,34.0508537503552
8033,9.40508764131335,24.0512543910661,28.111876376715,33.7614986092004
8067,9.34468488483008,23.8681275247087,28.0964530138425,33.6981182946348
8100,9.39702029639083,24.045493971586,28.320463777359,33.7180371854032
8133,9.41572241162384,24.3996687541668,28.5441584730163,33.7111357821311
8167,9.37959262494939,24.669442530038,28.6407036875875,33.6855681473044
8200,9.43147219367309,24.7775164891028,28.6439198421712,33.7647452260551
8233,9.79980244931113,24.8307994041024,28.6723557798526,34.12097738279
8267,10.4988339308913,24.9340273437367,28.8332056465027,34.7364082775588
8300,11.105466017074,25.0742261153956,29.105113602269,35.2482761717971
8333,11.0935996453697,25.1458975983006,29.3112219487905,35.2290233418235
8367,10.4577755460009,25.0521693312335,29.2585299620671,34.6748289234676
8400,9.74075670649296,24.803008155511,28.9477100053143,34.0497236555714
8433,9.38619147897901,24.5300166713478,28.6257839723977,33.7582960341988
8467,9.35848972772085,24.3939619727235,28.555070527619,33.7739079930925
8500,9.41073546899772,24.4635832028757,28.7358742272291,33.8469133714767
8533,9.40983391733669,24.6478696317434,28.9365794815962,33.8399229979713
8567,9.38923519958447,24.7508201514768,28.9635839870734,33.8010855911047
8600,9.50021551249133,24.6665566521153,28.8319340880096,33.8747882127944
8633,9.89759730331597,24.5089619088807,28.7060928496141,34.1770630335997
8667,10.506900440471,24.4815681723391,28.7207881509013,34.633800518021
8700,10.9044987071812,24.6488683860187,28.8676834951968,34.906525164672
8733,10.6515651757478,24.867594902669,29.0078202503345,34.6396206172864
8767,9.84016542850529,24.9141370229159,28.9532189673731,33.894811807543
8800,9.05977918771464,24.6937698669719,28.6351707205242,33.1635569023343
8833,8.72480865684414,24.3476129325616,28.2389437891439,32.8185100735724
8867,8.72120818395563,24.1239146743298,28.0406120279801,32.7838781737936
8900,8.74740521722563,24.1227339437672,28.1110622140297,32.8215720174431
8933,8.6865372914933,24.2178783263904,28.2962782391176,32.8486075850575
8967,8.63306871606023,24.2369700210618,28.4153638181456,32.9120736918432
9000,8.7846199854153,24.1090843380471,28.4045598493116,33.0909250335146
9033,9.27805905420932,23.8990732580613,28.3490366823803,33.4584402923579
9067,9.98266644334771,23.7888279692886,28.3976393438921,33.9886420203017
9100,10.4983648604905,23.8875167779262,28.5996496804811,34.4599573619125
9133,10.4426749956515,24.0520295203815,28.8048195105826,34.5294424411584
9167,9.80752160547754,24.0130187965374,28.7601864112959,34.061761356451
9200,9.04790447062957,23.7027349767851,28.3920095316413,33.3789531820554
9233,8.63815830778734,23.3814639504694,27.9659502723916,32.9396332550508
9267,8.59684411286382,23.351607262804,27.8289039159949,32.8501652504616
9300,8.64606251617238,23.6297609678702,28.0297126699251,32.9061429504909
9333,8.6167249806052,23.9726336047966,28.3278034259048,32.9168830260717
9367,8.56346640840815,24.1484601587582,28.4969060808381,32.861371959576
9400,8.6929225582868,24.1362902700452,28.5195190432353,32.9006746579127
9433,9.20768183782329,24.100281926271,28.5540977540704,33.2644185803019
9467,10.064328944409,24.2139237848951,28.7574062843358,33.9874784609528
9500,10.8565764847599,24.4848991632703,29.1109879140861,34.7420404977958
9533,11.0445689013134,24.7400138196898,29.415528100604,35.0266894190015
9567,10.460503725972,24.7819376223445,29.4387065130218,34.6282099148245
9600,9.57826863788886,24.5625697103912,29.1117606814263,33.8875744211112
9633,9.0236766280689,24.2530730694705,28.6572883718766,33.3468259532038
9667,8.91886282003868,24.0995195226085,28.4181978533504,33.1994834649564
9700,8.99057493007225,24.1912024390246,28.5011257277291,33.2592318203386
9733,9.03173817620654,24.4237344283389,28.7185350274452,33.2889471406249
9767,9.01131537113117,24.6134543753036,28.8393729379572,33.2135463021176
9800,8.99034486869382,24.6081610501432,28.7728454538602,33.131635433047
9833,9.08721144206291,24.3860113064056,28.5853692214372,33.1943743509854
9867,9.37072734955212,24.1085732647208,28.4364894720307,33.4376205250696
9900,9.67039374510602,23.9788618699157,28.4587550661144,33.6901867136633
9933,9.66329779878728,23.9986543607961,28.6108947774834,33.6998218887343
9967,9.27761846395448,23.9851768921456,28.6630824613247,33.4069225033643
10000,8.8061600465493,23.8165851688243,28.4461454560318,33.0165666420196
10033,8.53853551405042,23.57163869172,28.0990031747746,32.7768995852591
10067,8.49131921055073,23.4323245455321,27.9398271970671,32.7636382425218
10100,8.52558683725498,23.4643585605995,28.1124397460571,32.8699408091787
10133,8.53586797877707,23.5442730884021,28.4330618626523,32.9460344910082
10167,8.49695661740581,23.5223303437117,28.5979867582425,32.941999918325
10200,8.47805658552152,23.3965428204716,28.5260609841871,32.945301778217
10233,8.66315202503704,23.310511432113,28.4190387372889,33.1120782546206
10267,9.18018685692287,23.3983265472439,28.4878170632365,33.5122595796302
10300,9.76656749004738,23.6371894339428,28.7239111542687,33.9392541210143
10333,9.87160894049675,23.8482162556581,28.9341926911456,33.9955603389563
10367,9.34500071364264,23.8370022232803,28.9196508787038,33.56804704767
10400,8.67332267887045,23.5865118029392,28.6554766046161,33.0180559627637
10433,8.32771090803557,23.3127214312183,28.3502836644353,32.7214016366592
10467,8.29930692757756,23.2347685749945,28.2529449013971,32.6977805077992
10500,8.35840091726162,23.3394882684069,28.3889697445683,32.7737613356183
10533,8.37525902997761,23.4558836036669,28.5704707337089,32.8223535627712
10567,8.34375379725504,23.4545833825656,28.6248515448211,32.8062258327426
10600,8.3387913604814,23.3367791924621,28.5465953735059,32.779132180848
10633,8.49994325263459,23.22384649848,28.4633682595682,32.8688319606738
10667,8.8864202577847,23.2533767839113,28.4890111156743,33.1497187028793
10700,9.28242706821233,23.4296229491062,28.6134320911182,33.4962110048649
10733,9.34564645621334,23.5842107587646,28.7095625722368,33.6549798125919
10767,9.02563206586032,23.5305508490753,28.6222548567066,33.5401460841033
10800,8.62560016287024,23.2804283464973,28.332979053859,33.3389291693232
10833,8.41666619137767,23.0603777928512,28.0586334975052,33.2469692214703
10867,8.39640182040231,23.0767674008527,28.0555596561291,33.2595287360579
10900,8.43057661272984,23.3032630682759,28.3225490059866,33.2757615417959
10933,8.43994190608889,23.537797229436,28.6193197748431,33.2558411613153
10967,8.42608672508936,23.624527331892,28.7510074509783,33.2224755184657
11000,8.44453693444475,23.5722756986416,28.7267910651832,33.2151622511651
11033,8.61212775484257,23.5260034504193,28.6963213901721,33.3361062670641
11067,9.04248569600637,23.6488773911268,28.8136437550885,33.7196050057584
11100,9.61885512330968,23.941260201045,29.0829228047092,34.2798141024093
11133,9.94930354186558,24.2030821202154,29.3201279138519,34.6526454662012
11167,9.77878719558088,24.2471717520306,29.3483775764864,34.5833666750859
11200,9.3314491589281,24.0757606195614,29.1776882878104,34.2195439922985
11233,9.02831765406542,23.8308413412179,28.9476063928182,33.902958706557
11267,8.99548949550483,23.6750195948819,28.8010055468654,33.8035179177437
11300,9.06727001728567,23.6865832100182,28.814784922789,33.8519793949709
11333,9.09851907691243,23.7886406905625,28.9454927309757,33.9101134963038
11367,9.06248087826993,23.8284967556281,29.0558684256231,33.8964152509038
11400,9.00824635364745,23.744469994907,29.0505717867874,33.8403741021868
11433,9.09170075468732,23.6326472022839,28.9808364381938,33.9094839698371
11467,9.48797275088568,23.6524595717534,28.9849550679816,34.2771608558113
11500,10.089114748078,23.8536117629784,29.1299136822119,34.8451422073476
11533,10.4693842534645,24.1249841198309,29.3546613771913,35.2372715057777
11567,10.3105236771044,24.2972021314051,29.519121481592,35.1701519938345
11600,9.75210676712897,24.2420511093938,29.4711986290935,34.7285666136059
11633,9.24195363260763,23.9743485520437,29.193742931946,34.252520529118
11667,9.05195595970227,23.6939141115715,28.8870023240636,33.9918876536568
11700,9.08035156307707,23.6107817705434,28.7803273880435,33.943607841398
11733,9.12187431612937,23.7423667974201,28.9100849747859,33.9969433305168
11767,9.09775911924853,23.9349194721683,29.1269864186617,34.056223503741
11800,9.04098112434956,24.0315365553491,29.2618674430511,34.0516234648401
11833,9.03999143929514,24.0029556841546,29.2740060278476,34.0083664681692
11867,9.22351802930897,23.961247968477,29.2514115625506,34.1054569649764
11900,9.63620245426944,24.0530527691855,29.304020625903,34.4706170000529
11933,9.98482380900727,24.2961757825029,29.460385809658,34.8273323449543
11967,9.75750664442386,24.4979125221793,29.5891452966639,34.6462771583049
12000,8.86528458297245,24.3826377270619,29.4646013650692,33.8453848945985
12033,7.8709309452351,23.8955089540568,29.0303716140902,32.9855229295312
12067,7.33099242331324,23.3566591112354,28.541076903634,32.5847842968986
12100,7.24660281019749,23.1554272348648,28.3284408402228,32.6014487030919
12133,7.31063799411265,23.332720379574,28.4629585631001,32.6971418614598
12167,7.33541717944876,23.620313246741,28.7351337393755,32.6838606183557
12200,7.35528612253764,23.7835545441604,28.935655259667,32.644936446868
12233,7.57470443512235,23.7970563848366,29.0385759822384,32.8087830889356
12267,8.17832783448294,23.7715859960546,29.1120997297142,33.3192558622617
12300,8.98183555152897,23.8102543370526,29.1853425809969,34.0011921790391
12333,9.4164728221702,23.9183413390581,29.2450516455513,34.4002071159703
12367,9.10019596293029,23.9766061782662,29.2540922229,34.2156196867851
12400,8.30396036426108,23.8225982489169,29.150963243948,33.6321671267368
12433,7.63606603310199,23.4420631059772,28.9208169633778,33.0929720883708
12467,7.38656246099169,23.040460403026,28.652606461419,32.8425521939944
12500,7.40418249699831,22.8481788772386,28.4528738794527,32.8099900774855
12533,7.45380368392257,22.8953072801232,28.3236583205309,32.8263123761967
12567,7.44122642181392,23.0115948584705,28.1574400184495,32.8110301364405
12600,7.40746109733601,23.0067236094065,27.8336588232978,32.7939813029201
12633,7.50425826924558,22.8520746026282,27.3817341919779,32.8693562881837
12667,7.89554121169219,22.711543832998,27.0557468826062,33.1321033819566
12700,8.50467518602455,22.7756997528979,27.1093886645353,33.5473675276175
12733,8.92200193894547,23.0580530413587,27.5095769806662,33.8488216695197
12767,8.77840530347191,23.3600352968,27.9432992232013,33.7390602233009
12800,8.19813471365763,23.4358296588582,28.0705107657327,33.2731884822561
12833,7.65404912663666,23.2365604066293,27.8207454733821,32.8356173715075
12867,7.41759922439226,22.9939091632299,27.4838773305563,32.6787514662326
12900,7.40141266801808,22.9793609561156,27.4071935719936,32.7242994327266
12933,7.43059960984392,23.1992735953837,27.6138305315211,32.7949805042241
12967,7.43209557516286,23.4098302270898,27.8469340745492,32.7975786514867
13000,7.43738134353675,23.3971498928502,27.9293444833134,32.7266797358819
13033,7.54672227956478,23.181436523031,27.9221452199436,32.6647644571787
13067,7.85924776141942,22.9675306051922,27.9540757868242,32.7642245115569
13100,8.29826088295347,22.9401759183268,28.05676043489,33.0775265303778
13133,8.56117545376081,23.1092863587304,28.1949863106129,33.3980171185797
13167,8.46155494987364,23.3138651264358,28.3154043802836,33.475585036667
13200,8.18167580091149,23.3605583611119,28.3320247377367,33.3418641679404
13233,7.99055485338415,23.1995850337178,28.2014675478529,33.1970399874591
13267,7.94556290762671,22.9783557429711,28.0269249686777,33.1233851562787
13300,7.96569830814311,22.8794653647526,27.9538035164431,33.0947666045757
