Time (ms),RB_End_Effector,RB_Joint2 - o,RB_Joint1 - o,RB_Joint3 - o
11633,-0.196260258555412,0.00396966887637973,-0.00237150187604129,-0.139247700572014
11667,-0.394143640995026,-0.0209394693374634,-0.0386063568294048,-0.308739274740219
11700,-0.317047923803329,-0.0753490403294563,-0.0920877382159233,-0.284383654594421
11733,-0.122958533465862,-0.109631240367889,-0.117847815155983,-0.142408549785614
11767,0.000569200492464006,-0.0926050841808319,-0.0863028988242149,-0.0312758423388004
11800,0.0154106132686138,-0.0375742428004742,-0.0222008228302002,-0.00343837705440819
11833,-0.0101765869185328,0.0161037668585777,0.0195107441395521,-0.0151702873408794
11867,-0.0208946224302053,0.0309748630970716,0.0112594123929739,-0.0183408726006746
11900,-0.00265524396672845,0.00321307149715722,-0.0265937782824039,0.00656976643949747
11933,0.0536885596811771,-0.0323107466101646,-0.0524163693189621,0.0568144768476486
11967,0.132866978645325,-0.0405848994851112,-0.0397283062338829,0.108060829341412
12000,0.150586649775505,-0.0161486137658358,0.0020524978172034,0.112756624817848
12033,0.0470915734767914,0.0151776541024446,0.0334200374782085,0.0365941971540451
12067,-0.0861947536468506,0.0107719656080008,0.0192864406853914,-0.0677192658185959
12100,-0.114409655332565,-0.0390332899987698,-0.0316959843039513,-0.0990457460284233
12133,-0.048298355191946,-0.0802366733551025,-0.0698208287358284,-0.0513473451137543
12167,0.0074043981730938,-0.0607650466263294,-0.0557613335549831,-0.00713195744901896
12200,0.0141526209190488,-0.00249531259760261,-0.00215592375025153,-0.000953292765188962
12233,0.00306047173216939,0.032944317907095,0.0393978580832481,-0.00276317587122321
12267,-0.00389456725679338,0.0182959549129009,0.0300235729664564,0.00458450289443135
12300,-0.00684921676293015,-0.0219233743846416,-0.0159534923732281,0.0147620188072324
12333,-0.00215238309465349,-0.0432647466659546,-0.0473639443516731,0.0308981873095036
12367,0.0143975960090756,-0.0245506502687931,-0.0342267006635666,0.0580038018524647
12400,0.0221388451755047,0.0106618879362941,0.00271811475977302,0.0731177255511284
12433,-0.00762809440493584,0.0174034591764212,0.0164025295525789,0.0443052276968956
12467,-0.054524477571249,-0.0240144953131676,-0.0209105014801025,-0.0122817978262901
12500,-0.0640999972820282,-0.0848230347037315,-0.0853109806776047,-0.0448267944157124
12533,-0.0321389399468899,-0.113561429083347,-0.118637174367905,-0.0407046303153038
12567,-0.00225555873475969,-0.087233304977417,-0.0902659893035889,-0.0304429978132248
12600,0.00661632977426052,-0.0335171669721603,-0.0315547920763493,-0.0292845703661442
12633,0.00438308669254184,-0.00289456825703382,-0.000423145247623324,-0.0289546940475702
12667,-0.00759301148355007,-0.0219479091465473,-0.0192840080708265,-0.0277828201651573
12700,-0.0368617735803127,-0.0682316422462463,-0.0579977929592133,-0.027798268944025
12733,-0.0677922889590263,-0.0910888165235519,-0.0728469341993332,-0.0181157104671001
12767,-0.0642158016562462,-0.0652663335204124,-0.0488230660557747,0.00734996749088168
12800,-0.0317689403891563,-0.0180068835616112,-0.00828580837696791,0.0253257732838392
12833,-0.0164850708097219,0.00551916379481554,0.0138483513146639,0.00922279339283705
12867,-0.0261375159025192,-0.00693118525668979,0.00432786904275417,-0.0234229061752558
12900,-0.0311558935791254,-0.0322829931974411,-0.0218110084533691,-0.0323209725320339
12933,-0.0213591810315847,-0.0454076156020164,-0.0406495556235313,-0.0180793758481741
12967,-0.00613303110003471,-0.0354452095925808,-0.0355828255414963,-0.0118452059105039
13000,0.00589971477165818,-0.00973509531468153,-0.0109173776581883,-0.0165410023182631
13033,0.00900564156472683,0.00340915890410542,0.00129761698190123,-0.0127006517723203
13067,0.00269286637194455,-0.0207652691751719,-0.0282989479601383,-0.000633430492598563
13100,-0.00705320760607719,-0.0656249970197678,-0.0792421773076057,0.00719861919060349
13133,-0.00747356377542019,-0.0793911293148994,-0.0907842665910721,0.0174213405698538
13167,0.0129716619849205,-0.032469030469656,-0.0327186547219753,0.0461751893162727
13200,0.0356892570853233,0.044345747679472,0.054833073168993,0.0742627084255219
13233,0.0165706854313612,0.0900688245892525,0.103022426366806,0.0507923066616058
13267,-0.0445213802158833,0.0709050521254539,0.0772250145673752,-0.0214779861271381
13300,-0.0853168517351151,0.00844713393598795,0.00305385561659932,-0.0665691345930099
13333,-0.0680010765790939,-0.037945780903101,-0.0519378632307053,-0.0476717911660671
13367,-0.0238661505281925,-0.0277786701917648,-0.0397962555289268,-0.0120148649439216
13400,0.00586330844089389,0.0187358018010855,0.0175399295985699,0.000539302767720073
13433,0.0117386328056455,0.0492065846920013,0.0573974102735519,0.00207567191682756
13467,-0.00023467538994737,0.038069948554039,0.0448745712637901,0.0085578914731741
13500,-0.0108436346054077,0.00453819008544087,0.00177884090226144,0.0198085773736238
13533,0.0255961399525404,-0.0121121034026146,-0.0197645183652639,0.0483544319868088
13567,0.122428745031357,0.0120647540315986,0.00906901340931654,0.106177128851414
13600,0.158406749367714,0.062381811439991,0.0639226883649826,0.129361718893051
13633,-0.0280966013669968,0.0911997482180595,0.0893284305930138,-0.000853729201480746
13667,-0.35725349187851,0.0548011027276516,0.0462179630994797,-0.255840659141541
13700,-0.516853392124176,-0.0362299531698227,-0.0470970124006271,-0.398577958345413
13733,-0.366966217756271,-0.104895390570164,-0.11226037889719,-0.288165062665939
13767,-0.115789592266083,-0.0794741362333298,-0.0794948041439056,-0.0819279700517654
13800,-1.27315506688319E-05,0.0222365148365498,0.0305512882769108,0.0117862690240145
13833,-0.0115778436884284,0.116393528878689,0.127384752035141,-0.00762262288480997
13867,0.01640410348773,0.147775590419769,0.151574119925499,-0.00128173828125
13900,0.208473429083824,0.122062608599663,0.117093220353127,0.124914258718491
13933,0.474097520112991,0.0693704336881638,0.0646955892443657,0.30373877286911
13967,0.514187514781952,0.0188164468854666,0.0190999023616314,0.331728160381317
14000,0.177681878209114,-0.0112813711166382,-0.0115912901237607,0.096332348883152
14033,-0.270598828792572,-0.0276108011603355,-0.0343202576041222,-0.240138798952103
14067,-0.451354175806046,-0.0521137416362762,-0.0672306045889854,-0.401756256818771
14100,-0.31151682138443,-0.0862811580300331,-0.108548201620579,-0.308827966451645
14133,-0.0908705219626427,-0.0992341414093971,-0.120811834931374,-0.12150763720274
14167,0.0147425644099712,-0.0641652643680573,-0.0728509351611137,-0.0112953186035156
14200,0.00405650120228529,0.00373835535719991,0.0124003877863288,-0.00169515598099679
14233,-0.02764992415905,0.0612336508929729,0.0751703679561615,-0.020778751000762
14267,0.0126335611566901,0.0760140866041183,0.0795852169394493,0.00866575166583061
14300,0.175003618001938,0.0424798242747784,0.0382986515760422,0.122702114284039
14333,0.372154355049133,-0.0182790029793978,-0.0123631944879889,0.2505863904953
14367,0.379370331764221,-0.0632244944572449,-0.0384979210793972,0.236219480633736
14400,0.0975229665637016,-0.0589617118239403,-0.027774378657341,0.0271602608263493
14433,-0.259855985641479,-0.0243354290723801,-0.00532937049865723,-0.223033890128136
14467,-0.394032597541809,-0.0121541963890195,-0.0119178760796785,-0.320844829082489
14500,-0.260808825492859,-0.0372521616518497,-0.0512260384857655,-0.236335068941116
14533,-0.0626582577824593,-0.0564417205750942,-0.0770613625645638,-0.0938398241996765
14567,0.028462240472436,-0.0316236354410648,-0.0499222725629807,-0.0114561067894101
14600,0.0116822710260749,0.0163004267960787,0.00813717767596245,-0.00176010117866099
14633,-0.0289210062474012,0.037245225161314,0.0385963432490826,-0.00987796764820814
14667,-0.00933623220771551,0.0142983188852668,0.011606739833951,0.0150240883231163
14700,0.129535019397736,-0.0232239216566086,-0.0522578656673431,0.0919100642204285
14733,0.336473375558853,-0.0330466739833355,-0.104453936219215,0.196210935711861
14767,0.416926920413971,0.000617301440797746,-0.107904404401779,0.248575955629349
14800,0.239900335669518,0.0526981465518475,-0.0673886016011238,0.165241807699203
14833,-0.0650118812918663,0.077913872897625,-0.0179125051945448,-0.0268569923937321
14867,-0.244977071881294,0.0463627278804779,0.00781574193388224,-0.17928571999073
14900,-0.208812460303307,-0.023354098200798,0.00141592021100223,-0.18605774641037
14933,-0.0799853280186653,-0.0702274143695831,-0.0161022655665874,-0.0966596528887749
14967,0.00310521107167006,-0.0645090192556381,-0.0222993139177561,-0.0191800110042095
